Customer_id;Date;Total
111800;30/11/14;58.5
56160;30/11/14;19.5
51600;30/11/14;10.4
55600;30/11/14;32.5
98180;30/11/14;39
211910;30/11/14;234
211890;30/11/14;19.5
187930;30/11/14;130
46460;30/11/14;195
188380;30/11/14;260
211940;30/11/14;78
49560;30/11/14;52
4750;02/12/14;78
192150;02/12/14;65
211970;02/12/14;520
211990;03/12/14;1934.4
144610;03/12/14;1300
211980;03/12/14;13
134220;03/12/14;1300
212000;03/12/14;39
28620;03/12/14;130
150890;03/12/14;390
93560;03/12/14;455
68480;04/12/14;39
90960;04/12/14;65
7110;04/12/14;195
81210;04/12/14;52
8010;04/12/14;65
88970;04/12/14;130
175600;04/12/14;39
212030;04/12/14;39
99260;04/12/14;39
109180;04/12/14;65
87160;04/12/14;195
96320;04/12/14;65
162340;04/12/14;97.5
171400;04/12/14;39
136960;04/12/14;32.5
87440;04/12/14;195
110450;04/12/14;65
151350;04/12/14;78
205830;04/12/14;13
1040;04/12/14;65
138510;04/12/14;26
114920;04/12/14;104
78730;04/12/14;78
168270;04/12/14;52
212190;04/12/14;65
89980;04/12/14;130
119430;04/12/14;6.5
173230;04/12/14;65
149500;04/12/14;65
183470;04/12/14;58.5
168660;04/12/14;84.5
110620;04/12/14;58.5
118520;04/12/14;130
71350;04/12/14;39
19350;04/12/14;26
3610;04/12/14;104
109390;04/12/14;19.5
199960;04/12/14;13
111750;04/12/14;104
90;04/12/14;130
140430;04/12/14;39
133420;04/12/14;39
41820;04/12/14;65
188970;04/12/14;52
116810;04/12/14;65
212090;04/12/14;58.5
17140;04/12/14;104
212100;04/12/14;78
170560;04/12/14;208
44680;04/12/14;39
200990;04/12/14;65
55710;04/12/14;65
39730;04/12/14;15.6
163790;04/12/14;52
187250;04/12/14;39
212110;04/12/14;26
133840;04/12/14;195
98190;04/12/14;32.5
168420;04/12/14;39
106910;04/12/14;195
164520;04/12/14;52
168750;04/12/14;26
86850;04/12/14;1300
113780;04/12/14;39
5990;04/12/14;39
95350;04/12/14;136.5
212050;04/12/14;65
13270;04/12/14;52
212140;04/12/14;39
128930;04/12/14;195
175240;04/12/14;91
36840;04/12/14;65
7490;04/12/14;65
73820;04/12/14;58.5
212120;04/12/14;39
90480;04/12/14;26
212180;04/12/14;19.5
204740;04/12/14;130
167850;04/12/14;104
146530;04/12/14;117
168530;04/12/14;26
162140;04/12/14;39
71550;04/12/14;32.5
172240;04/12/14;39
190420;04/12/14;32.5
89740;04/12/14;65
9190;04/12/14;325
87420;04/12/14;78
185740;04/12/14;19.5
69320;04/12/14;10.4
165880;04/12/14;130
212160;04/12/14;39
199060;04/12/14;58.5
15180;04/12/14;455
151520;04/12/14;195
120120;04/12/14;130
143690;04/12/14;39
212130;04/12/14;39
200170;04/12/14;78
87260;04/12/14;19.5
17630;04/12/14;78
11640;04/12/14;39
159160;04/12/14;52
88910;04/12/14;65
161750;04/12/14;26
149840;04/12/14;195
112600;04/12/14;65
186150;04/12/14;39
212060;04/12/14;19.5
197000;04/12/14;65
17170;04/12/14;130
73040;04/12/14;104
111060;04/12/14;26
85110;04/12/14;65
58080;04/12/14;136.5
51610;04/12/14;26
148050;04/12/14;58.5
120260;04/12/14;26
212070;04/12/14;19.5
178950;04/12/14;26
212150;04/12/14;39
99160;04/12/14;65
212170;04/12/14;130
185840;04/12/14;65
212080;04/12/14;39
133390;04/12/14;19.5
160200;04/12/14;13
212040;04/12/14;19.5
107920;04/12/14;195
165570;04/12/14;26
187490;06/12/14;39
187490;06/12/14;39
109710;07/12/14;39
76590;07/12/14;130
191050;07/12/14;65
140760;07/12/14;39
92250;07/12/14;65
48970;07/12/14;84.5
42530;07/12/14;78
212260;07/12/14;78
191350;07/12/14;78
101410;07/12/14;26
196380;07/12/14;26
138550;07/12/14;130
176800;07/12/14;39
130890;07/12/14;117
212240;07/12/14;39
175280;07/12/14;130
6750;07/12/14;39
64770;07/12/14;26
112450;07/12/14;195
164420;07/12/14;26
198490;07/12/14;130
190530;07/12/14;65
69520;07/12/14;97.5
47230;07/12/14;39
188700;07/12/14;78
9720;07/12/14;58.5
205530;07/12/14;39
120860;07/12/14;52
60700;07/12/14;39
171990;07/12/14;650
57170;07/12/14;39
144770;07/12/14;104
181520;07/12/14;130
71680;07/12/14;39
156880;07/12/14;39
212280;07/12/14;78
212290;07/12/14;39
199350;07/12/14;39
109530;07/12/14;78
212310;07/12/14;39
136940;07/12/14;39
116610;07/12/14;195
162710;07/12/14;71.5
236660;07/12/14;130
212320;07/12/14;130
159260;07/12/14;117
106570;07/12/14;130
206990;07/12/14;130
212270;07/12/14;26
480;07/12/14;58.5
72350;07/12/14;78
67650;07/12/14;65
185910;07/12/14;78
132210;07/12/14;390
117090;07/12/14;130
212250;07/12/14;58.5
176140;07/12/14;26
212340;07/12/14;39
98080;07/12/14;84.5
206390;07/12/14;39
194340;07/12/14;650
159120;07/12/14;130
72100;07/12/14;39
175670;07/12/14;19.5
106280;07/12/14;130
186020;07/12/14;39
162720;07/12/14;58.5
151400;07/12/14;26
192400;07/12/14;13
81950;07/12/14;650
212330;07/12/14;39
212230;07/12/14;78
163230;07/12/14;104
191610;07/12/14;91
184630;07/12/14;52
108520;07/12/14;39
40440;07/12/14;45.5
190570;07/12/14;650
65050;07/12/14;39
12140;07/12/14;195
64910;07/12/14;65
149140;07/12/14;65
171890;07/12/14;130
196640;07/12/14;84.5
112100;07/12/14;39
144780;07/12/14;65
52820;07/12/14;195
138740;08/12/14;195
107500;08/12/14;65
212370;08/12/14;39
212360;08/12/14;91
64300;08/12/14;130
90790;08/12/14;260
212380;09/12/14;520
6690;10/12/14;19.5
166620;10/12/14;26
212420;10/12/14;130
212400;10/12/14;1300
212460;10/12/14;130
212430;10/12/14;39
171080;10/12/14;39
160350;10/12/14;65
201950;10/12/14;26
212410;10/12/14;32.5
190130;10/12/14;130
212440;10/12/14;130
149110;11/12/14;390
190650;11/12/14;195
212470;11/12/14;130
161010;12/12/14;52
83080;12/12/14;52
90320;12/12/14;260
84770;12/12/14;26
151120;12/12/14;32.5
69460;12/12/14;39
14310;12/12/14;585
188090;12/12/14;26
212650;12/12/14;195
189800;12/12/14;195
167750;12/12/14;78
113070;12/12/14;65
145570;12/12/14;13
163860;12/12/14;52
71970;12/12/14;39
186460;12/12/14;39
19150;12/12/14;52
72900;12/12/14;13
146750;12/12/14;39
168520;12/12/14;130
81030;12/12/14;39
89270;12/12/14;130
211270;12/12/14;78
123570;12/12/14;78
134160;12/12/14;39
151290;12/12/14;26
212530;12/12/14;39
160510;12/12/14;32.5
58200;12/12/14;104
16890;12/12/14;65
85340;12/12/14;26
212570;12/12/14;39
131980;12/12/14;65
146450;12/12/14;84.5
73200;12/12/14;39
189680;12/12/14;130
96170;12/12/14;26
56520;12/12/14;65
52050;12/12/14;65
57430;12/12/14;260
212500;12/12/14;65
149850;12/12/14;78
212540;12/12/14;65
212580;12/12/14;39
60160;12/12/14;39
212560;12/12/14;52
79400;12/12/14;39
212590;12/12/14;39
49080;12/12/14;65
147420;12/12/14;26
133620;12/12/14;26
53040;12/12/14;65
139090;12/12/14;195
170910;12/12/14;65
130130;12/12/14;130
132750;12/12/14;130
6300;12/12/14;19.5
90550;12/12/14;130
51710;12/12/14;65
52880;12/12/14;52
112440;12/12/14;84.5
138180;12/12/14;65
192450;12/12/14;130
142200;12/12/14;130
32880;12/12/14;130
12940;12/12/14;130
25950;12/12/14;39
191950;12/12/14;78
164130;12/12/14;97.5
203080;12/12/14;65
150600;12/12/14;39
212510;12/12/14;39
180910;12/12/14;58.5
14630;12/12/14;260
129980;12/12/14;325
148600;12/12/14;39
1920;12/12/14;52
137820;12/12/14;39
188050;12/12/14;39
132330;12/12/14;130
192460;12/12/14;65
104510;12/12/14;84.5
16660;12/12/14;9.1
150960;12/12/14;52
25880;12/12/14;39
162430;12/12/14;39
29980;12/12/14;130
4710;12/12/14;130
54160;12/12/14;32.5
19540;12/12/14;325
212600;12/12/14;19.5
182580;12/12/14;39
192310;12/12/14;39
176930;12/12/14;39
20520;12/12/14;65
180130;12/12/14;130
212520;12/12/14;78
164410;12/12/14;26
122840;12/12/14;39
151550;12/12/14;65
212610;12/12/14;130
107140;12/12/14;39
151110;12/12/14;10.4
132930;12/12/14;13
79720;12/12/14;195
100860;12/12/14;123.5
124380;12/12/14;26
212550;12/12/14;39
177430;12/12/14;39
165460;12/12/14;26
154560;12/12/14;39
190030;12/12/14;130
78880;12/12/14;26
212490;12/12/14;130
184730;12/12/14;39
181010;12/12/14;39
178970;12/12/14;26
140830;12/12/14;26
192620;12/12/14;130
211620;12/12/14;39
111780;12/12/14;32.5
111050;12/12/14;26
129450;12/12/14;26
129250;12/12/14;260
79510;12/12/14;26
48640;12/12/14;130
74470;12/12/14;26
59940;12/12/14;65
57820;12/12/14;52
59640;12/12/14;260
107960;12/12/14;110.5
167890;12/12/14;117
212640;12/12/14;58.5
212680;13/12/14;65
212690;13/12/14;78
207440;13/12/14;65
7170;14/12/14;39
71950;14/12/14;130
60270;14/12/14;19.5
5830;14/12/14;39
139020;14/12/14;208
185170;14/12/14;39
212700;14/12/14;65
180440;14/12/14;13
212720;14/12/14;78
112290;14/12/14;195
3300;14/12/14;39
191380;14/12/14;65
67800;14/12/14;39
104680;14/12/14;39
185240;14/12/14;78
167830;14/12/14;13
188830;14/12/14;58.5
212800;14/12/14;13
145350;14/12/14;13
73520;14/12/14;39
112350;14/12/14;39
115190;14/12/14;13
149580;14/12/14;260
115070;14/12/14;65
98640;14/12/14;104
131960;14/12/14;78
188260;14/12/14;39
89590;14/12/14;247
111770;14/12/14;39
93140;14/12/14;130
188190;14/12/14;13
84120;14/12/14;32.5
60560;14/12/14;78
176330;14/12/14;39
169520;14/12/14;39
60010;14/12/14;26
212750;14/12/14;78
112910;14/12/14;13
200860;14/12/14;26
212760;14/12/14;39
169630;14/12/14;45.5
212730;14/12/14;78
134840;14/12/14;26
70230;14/12/14;39
141180;14/12/14;65
189270;14/12/14;39
212790;14/12/14;130
107180;14/12/14;208
131810;14/12/14;39
112130;14/12/14;65
41330;14/12/14;130
131130;14/12/14;169
121360;14/12/14;260
115000;14/12/14;39
6320;14/12/14;52
105820;14/12/14;45.5
110560;14/12/14;39
189210;14/12/14;13
59710;14/12/14;39
212780;14/12/14;130
212710;14/12/14;130
212820;14/12/14;26
212770;14/12/14;260
183050;14/12/14;39
17070;14/12/14;32.5
185180;14/12/14;78
122360;14/12/14;52
31910;14/12/14;19.5
189820;14/12/14;78
135550;14/12/14;32.5
212830;15/12/14;39
212850;17/12/14;195
148680;17/12/14;130
83890;17/12/14;52
212840;17/12/14;130
131640;18/12/14;65
212910;18/12/14;26
48120;18/12/14;130
184140;18/12/14;39
194980;18/12/14;39
164470;18/12/14;65
145120;18/12/14;78
60820;18/12/14;39
178470;18/12/14;52
166530;18/12/14;13
103920;18/12/14;13
119430;18/12/14;26
108360;18/12/14;78
212900;18/12/14;13
14450;18/12/14;65
212890;18/12/14;65
212920;18/12/14;2600
47980;18/12/14;520
114580;18/12/14;26
173990;18/12/14;39
188600;19/12/14;390
78410;19/12/14;39
89780;19/12/14;260
183080;19/12/14;650
47330;19/12/14;19.5
212960;19/12/14;65
191110;19/12/14;52
212970;19/12/14;78
62840;19/12/14;130
137730;19/12/14;39
159860;19/12/14;58.5
199570;19/12/14;26
141240;19/12/14;390
192610;19/12/14;130
212980;19/12/14;3900
118820;19/12/14;39
93000;19/12/14;130
67460;19/12/14;78
129960;19/12/14;39
12890;19/12/14;390
66880;20/12/14;19.5
213110;20/12/14;39
177710;20/12/14;32.5
191010;20/12/14;65
48700;20/12/14;39
138990;20/12/14;84.5
156850;20/12/14;65
82520;20/12/14;19.5
167090;20/12/14;195
140240;20/12/14;71.5
58660;20/12/14;65
185570;20/12/14;67.6
1150;20/12/14;97.5
213150;20/12/14;390
13900;20/12/14;78
213130;20/12/14;42.9
90360;20/12/14;130
145160;20/12/14;19.5
167590;20/12/14;65
48140;20/12/14;78
213120;20/12/14;19.5
162170;20/12/14;26
168590;20/12/14;45.5
168030;20/12/14;19.5
213070;20/12/14;39
91250;20/12/14;39
161930;20/12/14;39
213040;20/12/14;32.5
134060;20/12/14;13
91580;20/12/14;130
150710;20/12/14;130
169290;20/12/14;52
177100;20/12/14;13
114270;20/12/14;162.5
94070;20/12/14;39
13950;20/12/14;26
120000;20/12/14;39
98320;20/12/14;39
60440;20/12/14;65
176450;20/12/14;39
179050;20/12/14;58.5
10120;20/12/14;65
149200;20/12/14;52
70220;20/12/14;65
91700;20/12/14;130
189750;20/12/14;26
85990;20/12/14;32.5
189480;20/12/14;13
130530;20/12/14;130
91030;20/12/14;65
116050;20/12/14;91
192110;20/12/14;26
68130;20/12/14;52
56390;20/12/14;45.5
133250;20/12/14;78
168100;20/12/14;26
190450;20/12/14;13
191340;20/12/14;78
52080;20/12/14;78
55320;20/12/14;39
150330;20/12/14;136.5
213030;20/12/14;39
213000;20/12/14;130
33220;20/12/14;52
88940;20/12/14;19.5
88710;20/12/14;52
190550;20/12/14;58.5
188780;20/12/14;39
90770;20/12/14;78
58280;20/12/14;39
56940;20/12/14;52
166390;20/12/14;19.5
190120;20/12/14;78
13350;20/12/14;325
97670;20/12/14;117
56550;20/12/14;65
122870;20/12/14;84.5
213160;20/12/14;39
49890;20/12/14;78
59090;20/12/14;65
133990;20/12/14;65
213020;20/12/14;32.5
190910;20/12/14;26
163840;20/12/14;78
213140;20/12/14;455
213100;20/12/14;65
213090;20/12/14;65
63070;20/12/14;65
213010;20/12/14;39
177560;20/12/14;26
113670;20/12/14;32.5
133680;20/12/14;84.5
213060;20/12/14;13
149660;20/12/14;52
143220;20/12/14;195
10720;20/12/14;39
197220;20/12/14;260
79970;20/12/14;65
73080;20/12/14;39
89370;20/12/14;52
168160;20/12/14;97.5
187590;20/12/14;32.5
14050;20/12/14;78
76810;20/12/14;65
19270;20/12/14;39
169220;20/12/14;39
208900;20/12/14;39
150320;20/12/14;84.5
168310;20/12/14;39
59610;20/12/14;26
183760;20/12/14;39
181500;20/12/14;39
151740;20/12/14;130
36150;20/12/14;130
77770;20/12/14;195
83170;20/12/14;39
154080;20/12/14;39
43060;20/12/14;26
13680;20/12/14;130
62210;20/12/14;97.5
11250;20/12/14;195
168540;20/12/14;130
144140;20/12/14;58.5
162650;20/12/14;39
123780;20/12/14;78
90940;20/12/14;325
213080;20/12/14;19.5
106980;20/12/14;19.5
11290;20/12/14;65
20030;20/12/14;130
70630;20/12/14;91
49690;20/12/14;52
13430;20/12/14;78
167080;20/12/14;78
159090;20/12/14;52
213050;20/12/14;78
60570;21/12/14;39
213310;21/12/14;91
138070;21/12/14;130
213300;21/12/14;39
190780;21/12/14;39
213320;21/12/14;65
188340;21/12/14;65
182460;21/12/14;65
171440;21/12/14;130
192170;21/12/14;97.5
115700;22/12/14;260
58380;22/12/14;130
192210;22/12/14;130
213360;23/12/14;130
213350;23/12/14;65
213210;24/12/14;65
201950;24/12/14;65
213200;24/12/14;65
213270;24/12/14;390
213170;24/12/14;260
160660;24/12/14;39
213180;24/12/14;65
213290;24/12/14;42.9
213290;24/12/14;39
213190;24/12/14;65
213280;24/12/14;130
153040;24/12/14;65
182940;24/12/14;65
213170;24/12/14;45.5
126830;24/12/14;39
150170;24/12/14;130
213220;24/12/14;26
169270;24/12/14;65
168990;25/12/14;26
190490;26/12/14;52
213560;26/12/14;39
213510;26/12/14;65
9960;26/12/14;52
165540;26/12/14;78
180310;26/12/14;19.5
20200;26/12/14;1560
13390;26/12/14;91
213620;26/12/14;1300
213440;26/12/14;650
213400;26/12/14;39
213590;26/12/14;130
90800;26/12/14;52
213500;26/12/14;78
213550;26/12/14;39
183410;26/12/14;26
181110;26/12/14;39
213610;26/12/14;156
6690;26/12/14;19.5
213420;26/12/14;130
6810;26/12/14;39
16290;26/12/14;195
61370;26/12/14;58.5
48100;26/12/14;260
167980;26/12/14;26
213580;26/12/14;39
156090;26/12/14;84.5
213540;26/12/14;39
213410;26/12/14;39
160850;26/12/14;65
213530;26/12/14;39
53160;26/12/14;117
80450;26/12/14;162.5
2570;26/12/14;130
155780;26/12/14;130
111260;26/12/14;65
213520;26/12/14;39
126660;26/12/14;130
113480;26/12/14;39
39920;26/12/14;5200
194030;26/12/14;26
57750;26/12/14;130
213570;26/12/14;26
168080;27/12/14;39
850;27/12/14;39
44330;27/12/14;39
47550;27/12/14;52
79360;27/12/14;52
62620;27/12/14;26
163670;27/12/14;84.5
168330;27/12/14;39
82150;27/12/14;39
67320;27/12/14;195
8740;27/12/14;78
112790;27/12/14;26
134730;27/12/14;78
35900;27/12/14;104
11210;27/12/14;104
55040;27/12/14;130
167840;27/12/14;65
90890;27/12/14;26
68890;27/12/14;39
118490;27/12/14;65
105390;27/12/14;13
12430;27/12/14;65
51960;27/12/14;39
5560;27/12/14;65
109020;27/12/14;26
172900;27/12/14;65
166180;27/12/14;52
187050;27/12/14;39
213630;27/12/14;65
167570;27/12/14;39
58750;27/12/14;26
92930;27/12/14;26
111830;27/12/14;71.5
167810;27/12/14;19.5
130070;27/12/14;65
135690;27/12/14;71.5
213640;27/12/14;39
87550;27/12/14;39
165560;27/12/14;13
168400;27/12/14;130
178610;27/12/14;13
13660;27/12/14;130
118760;27/12/14;26
13420;27/12/14;39
176690;27/12/14;78
10460;27/12/14;65
185360;27/12/14;78
52000;27/12/14;65
99120;27/12/14;78
13590;27/12/14;162.5
112080;27/12/14;130
159110;27/12/14;104
189980;27/12/14;39
57300;27/12/14;26
168720;27/12/14;39
9000;27/12/14;78
123060;27/12/14;39
108830;27/12/14;26
54570;27/12/14;39
163070;27/12/14;52
5780;27/12/14;78
47410;27/12/14;39
88480;27/12/14;78
88580;27/12/14;58.5
123330;27/12/14;39
103420;27/12/14;390
46600;27/12/14;39
77230;27/12/14;39
99470;27/12/14;65
169900;27/12/14;130
168200;27/12/14;195
56970;27/12/14;78
28210;27/12/14;39
137300;27/12/14;65
168860;27/12/14;91
130900;27/12/14;26
213700;27/12/14;78
149870;27/12/14;325
47670;27/12/14;260
191810;27/12/14;65
89230;27/12/14;39
151810;27/12/14;130
57050;27/12/14;39
23270;27/12/14;32.5
115810;27/12/14;201.5
185410;27/12/14;104
48460;27/12/14;39
189760;27/12/14;91
9970;27/12/14;39
134690;27/12/14;13
86960;27/12/14;195
190850;27/12/14;39
110350;27/12/14;32.5
145450;27/12/14;149.5
19700;27/12/14;195
192240;28/12/14;78
213950;28/12/14;65
213960;28/12/14;39
213930;28/12/14;130
213810;28/12/14;39
214010;28/12/14;65
213980;28/12/14;19.5
48250;28/12/14;26
214050;28/12/14;650
73050;29/12/14;260
167700;29/12/14;65
192200;29/12/14;195
152420;29/12/14;520
149070;29/12/14;13
1410;29/12/14;390
61250;29/12/14;26
91210;29/12/14;390
84110;29/12/14;65
91220;30/12/14;227.5
135290;30/12/14;195
192190;30/12/14;52
6940;31/12/14;39
12660;31/12/14;65
60640;31/12/14;65
66980;31/12/14;78
67720;31/12/14;13
69180;31/12/14;26
81450;31/12/14;65
88370;31/12/14;19.5
91410;31/12/14;39
93380;31/12/14;39
100140;31/12/14;78
143380;31/12/14;52
150900;31/12/14;65
151440;31/12/14;65
154090;31/12/14;71.5
155020;31/12/14;78
156970;31/12/14;39
191000;31/12/14;39
193050;31/12/14;39
202000;31/12/14;52
213730;31/12/14;65
215300;31/12/14;26
215370;31/12/14;78
15980;31/12/14;650
57200;31/12/14;52
115160;31/12/14;71.5
81040;31/12/14;52
167880;31/12/14;390
139310;31/12/14;39
13720;31/12/14;78
113400;31/12/14;65
176930;31/12/14;39
226560;31/12/14;221
8000;31/12/14;39
143900;31/12/14;97.5
214490;31/12/14;39
215190;31/12/14;39
8220;31/12/14;52
96220;31/12/14;39
214820;31/12/14;26
59170;31/12/14;26
147110;31/12/14;182
214770;31/12/14;39
214790;31/12/14;78
182250;31/12/14;65
215040;31/12/14;39
74460;31/12/14;97.5
168240;31/12/14;65
90560;31/12/14;91
192240;31/12/14;78
13920;31/12/14;19.5
95200;31/12/14;52
36360;31/12/14;45.5
115280;31/12/14;195
143320;31/12/14;39
142810;31/12/14;26
136960;31/12/14;32.5
143520;31/12/14;130
81760;31/12/14;26
114960;31/12/14;130
5990;31/12/14;39
148240;31/12/14;39
144110;31/12/14;58.5
183670;31/12/14;39
55770;31/12/14;97.5
119560;31/12/14;65
183910;31/12/14;65
82940;31/12/14;195
55680;31/12/14;26
37900;31/12/14;39
47490;31/12/14;247
20570;31/12/14;104
194240;31/12/14;84.5
15110;31/12/14;52
63430;31/12/14;110.5
89650;31/12/14;195
207680;31/12/14;26
173470;31/12/14;39
116890;31/12/14;39
192160;31/12/14;65
166820;31/12/14;39
175350;31/12/14;39
196650;31/12/14;78
213720;31/12/14;130
114210;31/12/14;390
189260;31/12/14;39
192040;31/12/14;58.5
214570;31/12/14;58.5
191030;31/12/14;78
14230;31/12/14;39
153080;31/12/14;19.5
175120;31/12/14;58.5
65170;31/12/14;26
169400;31/12/14;52
198820;31/12/14;109.2
213670;31/12/14;65
91750;31/12/14;65
190580;31/12/14;104
169120;31/12/14;52
41730;31/12/14;39
93660;31/12/14;26
189960;31/12/14;78
3880;31/12/14;1040
61570;31/12/14;26
55530;31/12/14;19.5
155610;31/12/14;1300
16080;31/12/14;52
127160;31/12/14;104
60950;31/12/14;39
155280;31/12/14;130
188900;31/12/14;52
151640;31/12/14;78
58970;31/12/14;104
187960;31/12/14;260
67090;31/12/14;65
63030;31/12/14;130
180530;31/12/14;26
215330;31/12/14;58.5
160360;31/12/14;78
142000;31/12/14;52
178580;31/12/14;39
167620;31/12/14;117
168040;31/12/14;65
169530;31/12/14;65
181060;31/12/14;195
13630;31/12/14;78
2120;31/12/14;650
96380;31/12/14;19.5
112820;31/12/14;26
181920;31/12/14;520
169310;31/12/14;91
214390;31/12/14;39
115440;31/12/14;91
213690;31/12/14;26
214030;31/12/14;65
28260;31/12/14;39
113840;31/12/14;65
166610;31/12/14;26
5010;31/12/14;26
57740;31/12/14;65
191680;31/12/14;39
180710;31/12/14;39
163980;31/12/14;19.5
151450;31/12/14;39
213470;31/12/14;65
175210;31/12/14;78
14030;31/12/14;169
214680;31/12/14;195
67980;31/12/14;26
92910;31/12/14;149.5
190990;31/12/14;130
115330;31/12/14;19.5
214340;31/12/14;325
